time,x1,x2,x3,y1,y2,y3,z1,z2,z3
7.88,0.34248768268422813,0.03194263871770899,0.050891333318866645,0.04705018835122083,0.03404633225680107,0.08881941734832878,-0.014030439224550577,0.0006718389045937381,-0.01021057883953743
7.89,0.3385697164602245,0.03115878143006649,0.05115565922668581,0.04717432682485291,0.034019088564615045,0.08889303895091097,-0.01696161319400248,0.0006487896215624628,-0.009892232788702295
7.9,0.3339556949223167,0.030330699597049326,0.05144314498894925,0.047327509726108066,0.03398794441185773,0.08896200939732578,-0.019847010409605025,0.0006331632128552263,-0.009576224719727047
7.91,0.32865793827375794,0.02946060585699373,0.05175348205662237,0.047509229944803846,0.03395288977992368,0.08902637782475487,-0.022679476068097726,0.0006253920272185178,-0.009262859204140222
7.92,0.32269049653570386,0.028550855333631907,0.052086347820234725,0.0477189087636367,0.03391392013751756,0.0890862002843257,-0.025451949172249477,0.000625889547926781,-0.008952436031915865
7.93,0.3160690257087564,0.027603916836823197,0.05244140681310872,0.04795590094606861,0.03387103687765945,0.08914153901363807,-0.02815756902080957,0.0006350412129226659,-0.008645247955298424
7.94,0.30881078724040323,0.026622372755582387,0.05281831071721212,0.04821949475823534,0.033824247318894524,0.08919246243408244,-0.030789675567924432,0.0006532043841452854,-0.008341580681365089
7.95,0.30093464802502073,0.025608919058080073,0.053216698363157906,0.04850891196894627,0.033773564705293066,0.08923904515083998,-0.033341809423136665,0.0006807083475302083,-0.008041712872025913
7.96,0.2924610804038699,0.02456636529164213,0.05363619573020445,0.04882330784968463,0.033719008206450456,0.08928136795288258,-0.035807711851386474,0.0007178543130094686,-0.007745916144023634
7.97,0.2834121621650991,0.023497634582750084,0.054076415946255424,0.049161771174607294,0.03366060291748718,0.08931951781297277,-0.03818132477301065,0.0007649154145115592,-0.007454455068933803
7.98,0.2738113614015185,0.02240574012808514,0.054536959942336316,0.04952333310097209,0.03359837952275946,0.08935358707094483,-0.040456812853145306,0.000822135853190308,-0.007167587167572116
7.99,0.26368320406879464,0.02129374462100056,0.055017417368713836,0.04990698088433302,0.03353237394904217,0.08938367207050678,-0.042628622603315555,0.000889727346524424,-0.006885562345460712
8.0,0.2530536635666246,0.020164799261182448,0.05551736528225315,0.05031164179087634,0.03346262811270961,0.0894098745618561,-0.04469146301242155,0.0009678689231601744,-0.006608622458339275
