t,y2,x
8.839,16.91420055294819,0.4099237784709605
8.84,4.530451618225017,0.8936551726098165
8.841,9.308564333966288,0.9561751166833374
8.842,-12.10323872071955,0.8380556859665578
8.843,-1.112902510269411,0.4679918828040499
8.844,-15.58430487422729,0.6997197604322646
8.845,4.214967707762203,0.9483146496709997
8.846,7.734648584425531,1.4573155863422134
8.847,-3.783185898909844,1.187722084720588
8.848,7.6140865182952675,0.8546496004762322
8.849,17.91183400654229,1.3933415284319668
8.85,-0.2533249313129051,1.658360555723241
8.851,2.9065716634049563,1.5067618387392974
8.852,1.7633414429622485,1.7636239221037089
8.853,14.411901827018683,1.7342867629226155
8.854000000000001,-17.755467350567777,1.825391840962761
8.855,-3.046538664784728,1.7405586500811148
8.856,-13.75096197116779,1.3446557455901629
8.857,3.029373621211211,1.1835112804763956
8.858,-9.80326182372468,1.201587641957348
8.859,2.074512168736374,0.8155474877317782
8.86,-1.7123033257759444,0.7563411443486254
8.861,-16.16971474555956,0.6714951907414579
8.862,0.7433278606175965,0.4002438436508584
8.863,0.9968987665579048,0.2468306880648411
8.864,2.694624775989499,-0.0120282604804968
8.865,20.3429928149546,0.1716701052172582
8.866,5.611724142249124,0.2419175895742659
8.867,1.204952196323636,0.0873026059818922
8.868,-4.414554060769383,0.3380047276529625
8.869,5.368031460077874,0.3099897386957388
8.870000000000001,-1.799495789779307,0.3969461648477324
8.871,-3.435989361855856,0.4476638941442978
8.872,-6.946890631635481,0.2794501817230591
8.873,-2.1200643382793287,-0.1231180940504434
8.874,10.646015274285062,0.0527097813181491
8.875,-13.263531522504332,-0.2682221370630543
8.876,-9.003048797746434,-0.2211427143126953
8.877,2.1796266046060717,-0.2693999796912992
8.878,3.4275839495241254,-0.2176253310877667
8.879,-15.900990523213684,-0.3103749038914486
8.88,-17.719153920398444,-0.366740151827435
8.881,1.1521399252858209,-0.3277913722072063
8.882,2.398209132402188,-0.2743675181378486
8.883000000000001,-1.5521326594402172,-0.1205260360219684
8.884,0.6496183932332622,-0.0648364358181373
8.885,7.130723870211825,-0.3129733423119796
8.886000000000001,18.53194642094377,0.0609632824106978
8.887,18.796690440681544,0.5807530358856224
8.888,18.39827544082685,0.6431313518503394
8.889,-0.5473044098035513,0.9181754264284824
8.89,3.9559504458147634,0.8756288553214167
8.891,12.73087572469857,0.9645633476695106
8.892,1.5354692183481626,0.814373237167941
8.893,1.9777129986377924,1.076659098113254
8.894,16.385760114645798,1.363371388371697
8.895,-15.795197913698878,1.4413375649559683
8.896,1.3883586292818828,1.2801860576951545
8.897,0.2195899042665174,1.3260179603253757
8.898,1.5295524868870678,1.480144367286951
8.899000000000001,1.5164661116759297,1.5301166301326448
8.9,2.765704208049471,1.5814303986637115
8.901,-0.4513627950690941,1.3180109954001826
8.902000000000001,17.53352807088902,1.6176073578097423
8.903,21.218039215885764,1.7567119799378843
8.904,2.2571218894539595,1.4193928401749474
8.905,9.91973516849525,1.5839933813052058
8.906,6.629728385318679,1.6260702677473224
8.907,-19.654013590212,1.3171194721755208
8.908,-10.673686901615548,1.2543788944828729
8.909,2.47953707625934,0.7887451399651341
8.91,-3.7242869950071102,0.6784484634225918
8.911,-4.044803190034764,0.8332455578187264
8.912,4.298801019454808,0.8993451124503553
8.913,-12.355226681065089,0.7062158030101884
8.914,4.41931931632522,0.6330421965755133
8.915000000000001,0.4525359493656685,0.4778024049094752
8.916,8.04013604907705,0.5257770824109445
8.917,-8.176288690644904,-0.006632258043393
8.918000000000001,-6.843662880473764,0.0468446393973152
8.919,12.01374132796848,0.1609325307919744
8.92,3.4917112711116878,0.2195050364055858
8.921,0.9302083742512188,-0.0405660969505419
8.922,-4.741246423164994,0.103664775359929
8.923,12.046035603886455,-0.2271038017935315
8.924,3.0498648249974853,0.1644835675204155
8.925,-5.50957984066447,0.1092969668606071
8.926,3.355099481185188,-0.1391653004428024
8.927,2.469731326870729,0.2692627604511446
8.928,1.4431480401747565,0.7930437951808296
8.929,-4.7324182348346975,0.522038759234162
8.93,5.0600696918667,0.4914297136206809
8.931000000000001,11.74731093023322,0.5509945070611318
8.932,9.51405022166957,0.9655661177992771
8.933,0.0736761284737019,0.9476353295919208
8.934000000000001,0.0891868286242354,1.1038836222227286
8.935,-4.644667431911925,1.1510046683117277
8.936,2.798495481428816,0.795079608199153
8.937,-2.4386957880099045,0.3706796675100651
8.938,-14.24218720243197,-0.0271930382158983
8.939,-10.669831483362849,-0.520527245010409
8.94,-14.128355158307487,-0.5853471356425834
8.941,7.956682415508418,-0.7016477887529098
8.942,9.050490598983846,-0.7516118623749325
8.943,18.40814597317495,-0.6751779018696535
8.944,1.003788832704032,-0.7116467533667719
8.945,4.660441648020747,-0.8589142201316469
8.946,-6.512789295085058,-0.9736205348952616
8.947000000000001,-0.7949773850744212,-0.7166117271378455
8.948,3.4141785805205163,-0.6540452069455877
8.949,12.539085240807768,-0.2686682036605283
8.950000000000001,1.376185590285101,0.0154180777593535
8.951,8.241467956292013,-0.021054652970127
8.952,0.2789334507688915,0.3759770395904077
8.953,6.489209501580783,0.5380832498827978
8.954,15.284040295581402,0.3926609152688241
8.955,-0.9062846966305966,0.059727608400886
8.956,-5.180242983870931,0.3121839173279602
8.957,0.0946304153047675,0.2188904801304912
8.958,1.6741395150995062,-0.1388703337583141
8.959,-5.698440414609893,0.1045316955176102
8.96,15.697690386399724,-0.1068193307289397
8.961,2.5429847736607494,-0.2388326556280202
8.962,-0.6876053005743222,-0.0918556414177418
8.963000000000001,2.401995799401443,0.1713425301419835
8.964,-2.1448735721802983,0.0107943309368712
8.965,18.158912891886217,0.5586755491895606
8.966,-1.57017503413749,0.633600316660734
8.967,-4.264977022889164,0.5757200735116017
8.968,-12.483971628429186,0.6184386190827323
8.969,-10.297420692137711,0.7716746424989012
8.97,-0.3673384418977687,0.3761921339183456
8.971,10.715930912204517,0.4268022985064333
8.972,10.342547142151949,0.2732116465378579
8.973,11.1478723445134,0.659636877362569
8.974,0.0202319444501266,0.3263248656598662
8.975,-17.417347804001,0.6536345534424971
8.976,13.108796334291956,0.6870412695149062
8.977,-9.73634079386992,0.4361405674419673
8.978,-3.5956874543415256,0.3782543842164179
8.979000000000001,2.5113803469494416,0.4410961278533666
8.98,7.660505143714055,0.7484533587169991
8.981,-4.723463069623429,1.0004876554306903
8.982,11.636490837134824,0.9759766983715809
8.983,2.722321615912495,1.3737180550358608
8.984,-3.599173070632933,1.3056083704898012
8.985,-13.670883731999028,1.0338600610236204
8.986,-1.765765292787903,0.9462410956772582
8.987,3.212956997050892,0.9077063400681666
8.988,-12.394365938591074,0.9358682944442565
8.989,13.096288920979973,0.8156721799935209
8.99,0.2125709146478498,0.3829719415524779
8.991,-13.177298547077392,-0.0258446562803158
8.992,-5.390107747939387,-0.0832830384796625
8.993,0.1925819288756264,-0.1350768142673439
8.994,1.0087697525324624,0.1260155458400385
8.995000000000001,12.380629762622425,0.1171648614662872
8.996,13.67865269981895,0.6380834075475784
8.997,11.988432923553832,0.8982027619234221
8.998,4.117018030878448,1.168159930838593
8.999,11.512535300092225,1.3123719660181747
9.0,8.351568551467157,0.918362124474705
9.001,-8.644585979039602,1.044232978337975
9.002,17.233679333280218,1.1464538644029203
9.003,-4.074679678189661,0.7857556726007164
9.004,18.029692535174128,0.8870315203650131
9.005,-3.601690648493973,0.6305198173301042
9.006,9.940266921562426,0.6391949640561709
9.007,0.3337681691617722,0.380447384425372
9.008,0.6338020924887751,0.2320058905391208
9.009,-19.29319440795918,-0.1620166571477723
9.01,-12.399826670853615,-0.0261566709720892
9.011,-4.784037944467222,-0.4029471788460032
9.012,4.918841723488604,0.1318256753778162
9.013,10.169061222601584,0.3949507575340781
9.014,-1.7306502172743423,0.3836224047980084
9.015,-0.9792069211418826,0.3334101155688046
9.016,4.871753792906644,0.0801397042699373
9.017,2.680359619733228,0.5926471504678434
9.018,3.289498857418218,1.2245564008187777
9.019,-9.777165551409224,1.1421550278879082
9.02,-22.86988004166021,0.8679507823190652
9.021,-3.192013066321804,1.1053329528424587
9.022,-2.085920065162355,1.158879070745552
9.023,6.44752714728861,1.1224420562023645
9.024,3.163993562031645,1.5248515058091936
9.025,-21.125427149486224,1.5986005618782306
9.026,-0.7684032947053258,1.929415309663007
9.027,12.364748653252796,1.905673016472351
9.028,3.402778194051701,1.9762117485987307
9.029,10.44716274804307,2.444718662236093
9.03,-1.62584219651018,2.6254101242279884
9.031,-0.7233852226666003,2.663682763434803
9.032,-8.338845832023342,2.5793186910876726
9.033,-14.60662837430755,2.2796893706538888
9.034,-0.9284834335659138,2.207074610463946
9.035,12.91025808742393,2.6110742720674125
9.036,-0.3501200316184398,2.5517370397261514
9.037,0.2292794589791747,2.583742231368844
9.038,-11.186857364385784,2.193345842928438
9.039,-2.348804878902574,1.7907392708883554
9.04,1.5286327825569048,1.941379310656853
9.041,-3.2308258963676866,1.978814365637669
9.042,-17.384199104614954,1.6896507773233405
9.043,-0.0728237265837997,1.6153444278009934
9.044,-1.4080501478567635,1.660672514364644
9.045,-3.042717111968101,1.8123500445061933
9.046,-8.235654902116247,1.5386107128469209
9.047,-12.823252577118808,1.4545934188402814
9.048,1.1889230224022544,1.6045438765892364
9.049,-2.3393765272781857,1.438818007815358
9.05,4.500223603850095,1.767558973979259
9.051,-7.20063175945518,1.682574626643587
9.052,13.101427203121611,1.416063749006884
9.053,7.801562548774282,1.592508618708932
9.054,-8.563909152706723,1.628790581521156
9.055,-7.54025530130213,1.6780390966806953
9.056,-18.41409166861116,1.500386498743148
9.057,4.240525742199458,1.4291272450424424
9.058,-4.556508053639647,1.7854314831625209
9.059,5.960028896084142,1.948025136086151
9.06,-9.517535470480617,1.9367322404250888
9.061,4.122703809062585,1.779228696190156
9.062,-3.842859220040423,2.019079856402929
9.063,-1.9714594404091692,1.8659420288820012
9.064,0.4820861788396897,1.71079593238914
9.065,-11.289504664431574,1.1938979323698036
9.066,-1.663098787123661,1.547550527201593
9.067,-4.585410121792707,1.382844780573958
9.068,-11.292026799712254,0.9820396032819242
9.069,4.329322225061051,0.8348047731241779
9.07,-13.951814010020696,1.1474154799629883
9.071,-2.112637785059056,1.0799763054975484
9.072,-2.440124332412325,0.7164488318267143
9.073,8.981583231382476,0.7950787773943421
9.074,-0.5513805137993462,0.9798967758045896
9.075,-5.632191611881289,1.0172351836674964
9.076,-1.8005054467565773,0.6149338012481632
9.077,-0.5225318228054427,0.4632253804270072
9.078,6.328567211383135,0.3223621841367561
9.079,12.816793974873264,0.4934248236979823
9.08,-4.652832873966213,0.9744483646616928
9.081,-8.008235436581636,0.703576037910503
9.082,-11.594590981594376,0.0823352595583172
9.083,-8.73675845415561,0.0308108168207555
9.084,-1.885749796107432,-0.2658041879894063
9.085,-5.883145580302156,0.0927754425759107
9.086,-11.471276303879211,-0.1027673762753919
9.087,-3.767591644698891,-0.1104569607386854
9.088,3.0928211839579225,-0.1015641789916668
9.089,-13.221589425884344,0.1055666271230586
9.09,5.563966968128333,-0.0540411790722428
9.091,-1.120016766776335,-0.3167105307911613
9.092,-0.0231125400342508,-0.366408295600869
9.093,-4.372160535100154,-0.2183296887219717
9.094,10.94880305311706,-0.1327862035258143
9.095,-1.9621459430562649,0.2525341297343491
9.096,0.3580480544651029,0.2063115510216636
9.097,-0.9623844628361578,0.2544643979698896
9.098,-6.287639665589468,0.2944450352661446
9.099,21.47310243831088,0.3959458838964529
9.1,1.3891891992200516,0.4681676977419079
9.101,0.3328055132125972,0.5140146740864469
9.102,-2.8009416961086364,0.5674806370533082
9.103,0.4853472427157124,0.6229862947466548
9.104,-4.083924353975676,0.5655336904022737
9.105,1.3654787369882944,0.5221957162910134
9.106,0.6481412214861512,0.6758615624693183
9.107,5.636515567306567,0.8418366454962399
9.108,-13.7612278966241,1.1454312554335735
9.109,-5.853442474277223,0.9839842121968212
9.11,-1.0910429718558827,1.0369351680697472
9.111,4.815158244424008,1.091400905249994
9.112,-10.087246550439373,1.430575981732188
9.113,-1.9605036562107443,1.4456322246997872
9.114,-3.2041851308677485,1.2899841499023346
9.115,0.6454852945549979,1.2423805175309146
9.116,4.018084556819952,0.9873652696089776
9.117,13.322000621610725,0.9572474105751696
9.118,1.0131612111703423,1.3461553235797277
9.119,-12.421286711491554,1.1644348724736802
9.12,9.899895893768168,1.5956248745867645
9.121,-0.4801241743493685,1.285503570114361
9.122,-16.346160646208777,1.194462090123917
9.123,13.899230689373288,1.2272715261439633
9.124,1.2482261132727337,1.2864841950447137
9.125,1.7035725011555984,1.4443706872284603
9.126,7.007612904572242,1.8041690832942396
9.127,3.9268301056018418,2.214278920101947
9.128,-9.515968028685736,1.887155332194141
9.129,-4.094761435355768,1.8229775801344017
9.13,20.838884523594203,1.501851301106677
9.131,-0.4476728649363273,1.5637258762988009
9.132,-3.0879316664673127,1.508157722944979
9.133,1.9617735422401852,1.567460944726706
9.134,8.524204652082169,1.830651299404336
9.135,-3.6989964079454993,1.9651091710745887
9.136,3.487074046366865,2.068140629736717
9.137,21.264430436537467,2.094365107527177
9.138,4.1074403768305805,1.9544709736004344
9.139,-1.1358847374705652,2.097507251293898
9.14,14.660598069312154,2.37743495272425
9.141,0.0813995792615717,2.4459543377672173
9.142,-1.358009500556937,2.3750100003479653
9.143,-2.522756989855835,2.411611834032082
9.144,0.4850144845082704,2.3588446108966825
9.145,6.797998873822115,2.310692437553144
9.146,-9.225550174982876,2.62239161005246
9.147,-7.050129357975729,2.205812844946603
9.148,-9.430567178723669,2.043444903569634
9.149,-14.652119154167512,2.161223708354515
9.15,2.838892024035067,2.097631462725923
9.151,0.1556100233988857,2.139899443166596
9.152,-0.9027047736670384,1.9749999153283768
9.153,4.433479627490039,1.7181692264486366
9.154,-12.97593956774358,2.0264116211312224
9.155,3.6093805785795303,1.966845880441957
9.156,3.3878016421711568,2.21918469787304
9.157,-15.277889084214856,2.330697743823408
9.158,-3.362930049764452,2.551566829439884
9.159,9.640843608307616,2.6104843859761204
9.16,15.138336694238278,2.6552216921491407
9.161,-15.679443612692268,2.740195347729887
9.162,16.813471417021624,2.848708963973628
9.163,-12.406136343613325,2.891989231748768
9.164,-3.5463703981241257,2.4985693612117794
9.165,-4.199182501867706,2.393971423823808
9.166,-0.2621982740803138,2.123031731170176
9.167,3.3060772638703044,2.0712227035448807
9.168,15.465900464927804,2.459098180492081
9.169,7.964358381615247,2.9391200049174557
9.17,-9.34310917382414,3.1002705594265176
9.171,-4.896679674612833,2.911186557786717
9.172,13.546937290323754,3.0002359623110006
9.173,0.6484689568124498,3.3412977227287337
9.174,14.175591975681131,3.18541978374552
9.175,-5.536231155206536,2.909161853129026
9.176,-8.628473855618715,2.9285705783208527
9.177,-0.4809896156274912,2.930103903875348
9.178,0.0698451452702062,2.549312874571531
9.179,19.712138928015484,1.939581676307276
9.18,3.405880937138249,1.8100028563508208
9.181,-3.353124747971398,1.8456674388204977
9.182,12.226964266608917,1.508462470690733
9.183,3.446946982907968,1.283649915129636
9.184,-4.6008797915776505,1.3215190883531758
9.185,6.861092461124088,1.2897313468016822
9.186,-10.266798002363071,1.1074412942725322
9.187,-18.20324144171124,1.3414200658981743
9.188,-0.1855245116848221,1.270763856154449
9.189,1.5606256972882289,1.3294018677377122
9.19,7.075793252472203,1.4944594900620567
9.191,-8.901745605729968,1.3737672250505175
9.192,-1.953819414061671,1.3144243557848263
9.193,2.83107326573827,1.1730170602008494
9.194,-13.458833341917478,1.151560445104322
9.195,6.338616259155504,1.7446912554289682
9.196,0.3157197990436616,2.0448500703293915
9.197,1.471177391188694,1.983634953082949
9.198,1.0699618709250716,2.033234757655011
9.199,-0.4605217837371242,1.9698217179604844
9.2,10.878101828529594,2.029748762455004
9.201,-16.052482503426734,1.811592290522544
9.202,-4.285389249688082,2.0504605626211
9.203,13.509328658780998,2.02197997613576
9.204,-2.263957335923447,1.882449080205946
9.205,-7.727423869216599,1.611377694578116
9.206,-17.132136071485313,1.7394528348978278
9.207,-13.757068202118644,1.7813307029684102
9.208,19.363259945400618,1.6963951226413911
9.209,-8.297391478293775,1.5946617416247773
9.21,-14.45890134466706,1.1728921696232049
9.211,9.832220488952464,1.0636194891396156
9.212,18.12535637149901,1.2324874251801483
9.213,-6.922140501834093,0.9899197763225414
9.214,-3.106447674376388,1.2451249785489946
9.215,-1.7329727891840905,1.299157662259236
9.216,3.12691056255916,1.2569437128594965
9.217,1.751067029623559,1.508531050641921
9.218,-6.156189989105023,1.648844330620848
9.219,7.493520050044789,1.830027518801588
9.22,12.602319857856216,2.4715055082180357
9.221,-7.282203406909777,2.5989323885189317
9.222,0.345941021764158,2.0865071818969314
9.223,0.1165800311512903,2.1300863997946844
9.224,7.922307113076574,1.7792139913665108
9.225,9.203045076667092,1.861384877586476
9.226,0.2038060898674533,1.4963133980782162
9.227,-5.816440169252864,1.6366214395103944
9.228,0.8281422686558251,1.5967060705245064
9.229,17.782477177780116,1.3156715947734008
9.23,0.8730435264565525,1.4900809994380404
9.231,2.505455200880729,1.4405425413420494
9.232,-1.5085714368161407,1.4836844067937445
9.233,-7.965376193514845,1.4226562037792077
9.234,2.989361187648687,1.438892583486591
9.235,12.70825496982156,1.1860420270973997
9.236,5.031285499378312,1.274045764316157
9.237,-16.757869868765432,0.7675055553791295
9.238,-10.831003889682307,0.4988577491245883
9.239,-13.442967031046916,0.3474496291996672
9.24,-1.9453431250703488,0.0769749805674362
9.241,-6.675004098686745,-0.1882474776368333
9.242,16.70387899465952,-0.2985284111026357
9.243,-8.054017539024692,-0.3319428806688281
9.244,1.0968844971000231,-0.2786133738245438
9.245,6.3860056454970255,-0.3290599107829648
9.246,15.543668374221744,-0.1525234155885895
9.247,-21.094365961357145,-0.2595900860951007
9.248,8.585307363733586,-0.2293413220903714
9.249,0.8704698674577575,-0.1781086067550453
9.25,1.7731769264116557,-0.0178368478813318
9.251,-2.817550124622953,0.3341241073088968
9.252,-1.048120818959614,0.3898636134846577
9.253,-13.161509164331042,0.515290200156698
9.254,6.051981018210262,0.5615595094209463
9.255,-14.965791010465027,0.7742877204973462
9.256,-4.262336700662047,0.4957968639048263
9.257,14.667751185405336,1.0050762336508714
9.258,0.972527401756436,1.1694401823904874
9.259,9.580410594483231,1.4439576763326334
9.26,12.700500596297434,1.6283367097057315
9.261,-1.2508663347220257,1.7838557220237432
9.262,3.578494345228062,1.9432645636988832
9.263,-1.366071858386425,2.1321296519856445
9.264,-0.7024492088120224,1.972179500248204
9.265,2.4023872845391363,1.6146288677136955
9.266,4.3521581456358005,1.7730564761935297
9.267,-15.330405119500018,1.980544048433733
9.268,-10.458096799785324,2.305823812056157
9.269,-12.463624005863377,2.552490895745926
9.27,-0.5712727884919707,2.75293997317388
9.271,0.6390873938219351,2.6897033267132997
9.272,12.03037402536166,2.747252128884736
9.273,-1.478681778572999,2.6046001307934823
9.274,1.4214163963819226,2.7437785356671114
9.275,-17.4150728137451,2.707701640736952
9.276,3.978240576441623,3.122558965539921
9.277,6.772153536211465,2.988815729938818
9.278,-11.04562893591234,2.714111704389136
9.279,-5.001274999715662,2.53249422214972
9.28,3.828526100845547,2.5349772563880757
9.281,-4.060001873424202,2.77168656656406
9.282,-8.124768154553683,2.378291720026885
9.283,-4.494887265200074,2.178583024646916
9.284,-1.68861334254231,2.0172591970625446
9.285,-5.5063406057608,1.843577828992797
9.286,-2.9838284945137072,1.749195899922491
9.287,2.3467201295306896,1.6971326548994952
9.288,3.424469370619295,1.3383876704443416
9.289,4.960670671277583,1.3920563469309934
9.29,-6.717040767539633,1.7314959184266905
9.291,10.680662105215772,1.701696304311403
9.292,-8.117068202301066,1.823627379615954
9.293,-9.337409490885577,1.657012087432673
9.294,-23.652475043333283,1.5885511538921522
9.295,-15.889655974170717,1.6899945746642224
9.296,-11.87941993965852,1.640774160072558
9.297,-3.097481315313781,1.2484969615458683
9.298,1.1087250072323662,1.4111356121960623
9.299,-0.7688202375887345,1.3544916509982476
9.3,9.753302110689042,1.6299715299892858
9.301,7.361410042518896,1.672796540925883
9.302,1.6139407160338293,1.8155693017898529
9.303,10.887004311012586,1.8759041084717287
9.304,-16.01606399657895,1.8659759651468697
9.305,-21.66419449660025,1.5023529849448989
9.306,-1.488189725287017,1.950021823003383
9.307,16.906132746830906,2.235120393614965
9.308,-15.922183644716528,2.110997068328812
9.309,0.0925592010750244,2.237324484254061
9.31,-2.468595227231015,2.1730772216632404
9.311,-9.59214466391358,2.107018197476553
9.312,-15.83629545303663,1.9141458069742516
9.313,10.34779088242762,2.0538323819707283
9.314,13.443253305404149,2.198791031494162
9.315,1.7907728403556211,2.148971315187982
9.316,-2.217308457486463,2.081700892823484
9.317,1.9777017114963484,1.9292921956741955
9.318,-13.635269482657185,2.0395976663690325
9.319,-12.488204496684132,1.5273264383906122
9.32,-14.70860165562786,1.242342465629343
9.321,-6.281225722867179,1.1834917872902708
9.322,21.09271373407991,1.0150090595524646
9.323,-0.1794813756913481,1.184527852157909
9.324,2.09916811242798,1.6000403862319408
9.325,-15.427917947848243,1.5792111414938323
9.326,8.558274102247717,2.019091877421916
9.327,5.491569664898044,2.060387788228563
9.328,4.388903927002128,1.9989465362117624
9.329,-17.142345761965267,2.108030734404562
9.33,16.749067365430495,2.0174591779265434
9.331,-7.660022457708313,1.97246426349742
9.332,-19.10367903092909,1.924501098074371
9.333,-0.8707568584251116,1.8524987684888612
9.334,4.033314173340632,1.6025209647762435
9.335,5.633055131493382,1.5482538026423107
9.336,9.21773092225576,1.4996531096149126
9.337,7.357686411044586,1.4439036267592962
9.338,7.372448821817641,1.498206089939241
9.339,-5.501541062740773,1.6259731126660733
9.34,-10.33181559070551,1.3242634463252825
9.341,-0.8123347406311638,1.4232428741562524
9.342,-1.0461254182384014,1.8861979673929168
9.343,1.9386580208156408,2.039993898622934
9.344,-2.806819760629568,2.183694594177097
9.345,6.26399226525533,2.1448348388152447
9.346,-6.813958384477536,2.5203387669090835
9.347,14.273043799652772,2.607850179941694
9.348,-22.86236878030588,2.7831627065569515
9.349,1.4314395038727354,2.9967788903989003
9.35,-16.38270306620166,2.7877700014778948
9.351,7.842659758657702,2.904532261897241
9.352,-7.103740739390504,2.813886023217659
9.353,-19.354584672786643,2.303223707688057
9.354,-14.775022185637251,2.51136179168907
9.355,7.119505408020885,2.648089001241248
9.356,5.912046095258595,3.133293419543238
9.357,-2.6841252520904963,3.191509496222836
9.358,3.006098452996146,3.227216618440505
9.359,9.287687909069907,3.597573985938598
9.36,9.319296532657884,4.163827967601149
9.361,12.00330883990159,3.947365256238733
9.362,4.137601744460299,3.547149473512278
9.363,2.699669964256618,3.658278945393813
9.364,-1.6819075219802213,3.654388825503772
9.365,0.7516217411086057,3.5634091407302546
9.366,-14.465040033700545,3.734258831994569
9.367,0.2190967315175989,3.628274961701138
9.368,-0.6254790042683839,3.538004004633768
9.369,4.849741710668664,3.6609843189593168
9.37,6.648341865895961,3.4609778429053573
9.371,0.2644221060073011,3.311731844155017
9.372,1.1557907615636964,3.2295602233728475
9.373,9.41993824707667,3.122260668641444
9.374,5.756860425170123,3.742362349749048
9.375,-2.1161791526504654,3.881696039247447
9.376,-2.2998314816974297,3.4732212581909
9.377,-12.27088146638345,3.866458532992721
9.378,-15.642392362734869,3.857074731391703
9.379,-1.127430503522879,3.843609883049399
9.38,-1.6022978256032272,3.530821876300179
9.381,3.304878453715805,3.453079011846811
9.382,0.2083040666146484,3.560103238117566
9.383,-4.358604316637883,3.8687093486935313
9.384,6.172681139225728,3.725960972994116
9.385,10.8146802294454,3.973063080389749
9.386,1.219946099568024,4.175901568752338
9.387,2.3802227701158203,4.263170855770739
9.388,-3.5638179982007414,4.323732262370749
9.389,-13.626160892677255,4.177355025761563
9.39,1.3923620280008286,3.844351222873968
9.391,-4.480749880944096,3.937480387154309
9.392,2.4715272232654555,3.537435707304642
9.393,6.04940797679645,3.59997158456708
9.394,15.520522470451732,3.600833736412242
9.395,3.124652485221174,3.729819691539825
9.396,15.149534857674151,3.9597550304965954
9.397,-3.154268284387685,3.963781527386864
9.398,-0.6757811246134274,3.962996965203809
9.399,9.345023339371592,3.7767472530901434
9.4,-18.364357096140427,3.8204026257585055
9.401,-10.267425576786795,3.8827658632147584
9.402,-12.310399800819342,3.777637335562542
9.403,-8.054064391452233,3.4415040242991344
9.404,2.9297129372758257,2.9526355019667623
9.405,9.712085860061636,2.9979839241266366
9.406,1.5267882040924676,3.20842605179633
9.407,3.32288963180398,2.983289065141349
9.408,-14.586882087042182,2.8584609374799808
9.409,0.8133659335561905,2.5704632086433774
9.41,5.890798760587252,2.3146471846917738
9.411,-20.520412009284197,2.773540064209758
9.412,11.159944897185811,2.883336237034897
9.413,-24.24769893509988,2.8335405152725968
9.414,-7.082239772720514,3.1401833219694115
9.415,14.218896351743124,3.011092154120384
9.416,1.987906836135275,3.1505722345009417
9.417,1.2128492480436606,3.37707461790798
9.418,-14.59859888210505,3.3628547895055663
9.419,-1.4930240133644088,2.842271411157897
9.42,4.343831053332839,2.7804854741027616
9.421,-11.367885758002036,2.6839221582950787
9.422,0.69413008288152,2.99404948935611
9.423,4.0323963787576265,2.930301698693253
9.424,2.422828924971037,3.409599161767674
9.425,5.737790413870374,3.631107389196308
9.426,-11.436524472603583,3.680430628804672
9.427,12.762189968692416,3.405641669484291
9.428,-7.743842863457103,3.545272882088403
9.429,-2.7027850743420068,3.3491915917217168
9.43,4.30198120734109,3.1650749574889225
9.431,12.828479202915272,3.2827234468960005
9.432,1.336114689149376,3.060161436560392
9.433,-0.6689640375495686,3.079938780244071
9.434,6.276333104043834,3.2245217380668034
9.435,1.460276689635184,3.585332765030713
9.436,-3.253213897912268,3.1794366448481504
9.437,4.01413836546052,3.5695788575336262
9.438,-2.865610620035292,4.0231077694433
9.439,3.151007933027658,3.81852918947788
9.44,10.380166222242677,4.146129726168485
9.441,23.39584397673188,4.236426923042371
9.442,11.74998487084228,3.756198121936715
9.443,-8.760984079115167,3.6798790603472367
9.444,5.765476535448824,3.183904690954938
9.445,18.819830048704414,3.5345495993853326
9.446,14.117570894985368,3.5572464109103707
9.447,2.6844222812550704,3.581307447398969
9.448,-15.451028231536116,3.449657412128461
9.449,-8.347870035001588,3.2340597757384804
9.45,10.250093159910833,3.580132455995837
9.451,15.814069204050137,3.404195231413401
9.452,-2.228614467293335,3.534307965179202
9.453,-3.67855943062667,3.638832138291554
9.454,6.199737129335861,3.766542598920283
9.455,-0.5336613706389512,4.104757705984531
9.456,0.088406737022345,4.198871438335432
9.457,14.887423030950066,4.525000542637908
9.458,4.181419064323031,4.600651151751743
9.459,1.9442184927864283,4.557642905631587
9.46,0.1063697574130745,4.2173397582232806
9.461,-1.0654198715429557,4.202290260997994
9.462,-0.1672485742473712,4.183155700681423
9.463,-1.70366004712742,4.067849649443932
9.464,0.1684772670816023,3.750243166224304
9.465,-19.990399144396964,3.4251526549249625
9.466,-1.4522481414355526,3.506123924660264
9.467,10.41094598220344,3.333525182684532
9.468,-2.603062698560679,2.974980993695722
9.469,15.00308753772711,3.35750671372698
9.47,0.5311365726836347,3.280342843214353
9.471,3.550685371865248,3.3036543571432646
9.472,-7.725621801866556,3.7075583286078535
9.473,13.96360967090567,3.651173827587548
9.474,-4.015410695874614,3.483716602142342
9.475,-2.2223844672237405,3.3855456738975787
9.476,13.447260736526278,3.4405380505785157
9.477,12.502081478604548,3.67375597377324
9.478,3.0839199698157747,3.3892280639911654
9.479,9.252603043297809,3.2041888891884724
9.48,12.317493329627323,3.3416641782800345
9.481,-1.0446564244094347,3.4839078578915847
9.482,-10.549385717746256,3.3986760856950053
9.483,-6.048354246092669,2.633479436653588
9.484,7.02950632478636,3.0490379437330297
9.485,11.405066511364865,3.641104898613603
9.486,14.051964326091474,3.4479297015075936
9.487,-3.813330027838069,3.183356351002017
